run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,36,36,37,,,,145950000,plc_internal_rd_loc_t_nanosecond,75,80,69.221,-5.778999,0,0,1195555815,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,37,37,38,,,,218736000,plc_internal_rd_loc_t_nanosecond,75,80,72.786,-2.213997,0,0,2145451034,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,38,38,39,,,,296382000,plc_internal_rd_loc_t_nanosecond,75,80,77.646,2.646004,0,0,1588544591,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,39,39,40,,,,365680000,plc_internal_rd_loc_t_nanosecond,75,80,69.298,-5.702003,0,0,1674421381,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,40,40,41,,,,438741000,plc_internal_rd_loc_t_nanosecond,75,80,73.061,-1.939003,0,0,257690813,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,41,41,42,,,,515350000,plc_internal_rd_loc_t_nanosecond,75,80,76.609,1.609001,0,0,1635421429,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,42,42,43,,,,584657000,plc_internal_rd_loc_t_nanosecond,75,80,69.307,-5.693001,0,0,1514738991,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,43,43,44,,,,654232000,plc_internal_rd_loc_t_nanosecond,75,80,69.575,-5.425003,0,0,2045228394,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,44,44,45,,,,726680000,plc_internal_rd_loc_t_nanosecond,75,80,72.448,-2.552002,0,0,1081499047,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,45,45,46,,,,808180000,plc_internal_rd_loc_t_nanosecond,75,80,81.5,6.5,1,0,773135845,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,46,46,47,,,,879392000,plc_internal_rd_loc_t_nanosecond,75,80,71.212,-3.788002,0,0,1122231844,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,47,47,48,,,,948882000,plc_internal_rd_loc_t_nanosecond,75,80,69.49,-5.510002,0,0,2130888292,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,48,48,49,,,,21716000,plc_internal_rd_loc_t_nanosecond,75,80,72.834,-2.166,0,0,1653714598,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,49,49,50,,,,98793000,plc_internal_rd_loc_t_nanosecond,75,80,77.077,2.077003,0,0,1840295657,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,50,50,51,,,,167753000,plc_internal_rd_loc_t_nanosecond,75,80,68.96,-6.040001,0,0,545240878,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,51,51,52,,,,240597000,plc_internal_rd_loc_t_nanosecond,75,80,72.844,-2.155998,0,0,2065618803,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,52,52,53,,,,315745000,plc_internal_rd_loc_t_nanosecond,75,80,75.148,0.1480026,0,0,2108555194,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,53,53,54,,,,386724000,plc_internal_rd_loc_t_nanosecond,75,80,70.979,-4.021004,0,0,676151299,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,54,54,55,,,,456417000,plc_internal_rd_loc_t_nanosecond,75,80,69.693,-5.306999,0,0,2065467468,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,55,55,56,,,,528971000,plc_internal_rd_loc_t_nanosecond,75,80,72.554,-2.445999,0,0,1983637655,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,56,56,57,,,,602896000,plc_internal_rd_loc_t_nanosecond,75,80,73.925,-1.074997,0,0,432754916,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,57,57,58,,,,680829000,plc_internal_rd_loc_t_nanosecond,75,80,77.933,2.932999,0,0,1709887793,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,58,58,59,,,,751500000,plc_internal_rd_loc_t_nanosecond,75,80,70.671,-4.329002,0,0,1522162048,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,59,59,60,,,,824156000,plc_internal_rd_loc_t_nanosecond,75,80,72.656,-2.344002,0,0,2019162576,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,60,60,61,,,,901457000,plc_internal_rd_loc_t_nanosecond,75,80,77.301,2.301003,0,0,1055498786,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,61,61,62,,,,970535000,plc_internal_rd_loc_t_nanosecond,75,80,69.078,-5.921997,0,0,780755573,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,62,62,63,,,,44345000,plc_internal_rd_loc_t_nanosecond,75,80,73.81,-1.190002,0,0,1197025993,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,63,63,64,,,,119919000,plc_internal_rd_loc_t_nanosecond,75,80,75.574,0.5739975,0,0,158927647,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,64,64,65,,,,189861000,plc_internal_rd_loc_t_nanosecond,75,80,69.942,-5.057999,0,0,1963520885,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,65,65,66,,,,259431000,plc_internal_rd_loc_t_nanosecond,75,80,69.57,-5.43,0,0,170456014,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,66,66,67,,,,332353000,plc_internal_rd_loc_t_nanosecond,75,80,72.922,-2.078003,0,0,1224277031,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,67,67,68,,,,412170000,plc_internal_rd_loc_t_nanosecond,75,80,79.817,4.817001,0,0,832117890,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,68,68,69,,,,481545000,plc_internal_rd_loc_t_nanosecond,75,80,69.375,-5.625,0,0,1143555294,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,69,69,70,,,,554786000,plc_internal_rd_loc_t_nanosecond,75,80,73.241,-1.759003,0,0,13206844,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,70,70,71,,,,638455000,plc_internal_rd_loc_t_nanosecond,75,80,83.669,8.668999,1,0,1738132890,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,71,71,72,,,,707917000,plc_internal_rd_loc_t_nanosecond,75,80,69.462,-5.538002,0,0,2025467386,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,72,72,73,,,,781292000,plc_internal_rd_loc_t_nanosecond,75,80,73.375,-1.625,0,0,877303388,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,73,73,74,,,,854402000,plc_internal_rd_loc_t_nanosecond,75,80,73.11,-1.889999,0,0,443225791,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,74,74,75,,,,926638000,plc_internal_rd_loc_t_nanosecond,75,80,72.236,-2.764,0,0,725327651,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,75,75,76,,,,996646000,plc_internal_rd_loc_t_nanosecond,75,80,70.008,-4.991997,0,0,1725710216,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,76,76,77,,,,70410000,plc_internal_rd_loc_t_nanosecond,75,80,73.764,-1.236,0,0,1298982895,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,77,77,78,,,,143808000,plc_internal_rd_loc_t_nanosecond,75,80,73.398,-1.601997,0,0,1594730583,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,78,78,79,,,,215855000,plc_internal_rd_loc_t_nanosecond,75,80,72.047,-2.953003,0,0,467562689,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,79,79,80,,,,286258000,plc_internal_rd_loc_t_nanosecond,75,80,70.403,-4.597,0,0,67064108,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,80,80,81,,,,359152000,plc_internal_rd_loc_t_nanosecond,75,80,72.894,-2.106003,0,0,395327896,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,81,81,82,,,,435824000,plc_internal_rd_loc_t_nanosecond,75,80,76.672,1.671997,0,0,1454455301,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,82,82,83,,,,512730000,plc_internal_rd_loc_t_nanosecond,75,80,76.906,1.905998,0,0,1099055732,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,83,83,84,,,,585554000,plc_internal_rd_loc_t_nanosecond,75,80,72.824,-2.176003,0,0,1478714084,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,84,84,85,,,,658234000,plc_internal_rd_loc_t_nanosecond,75,80,72.68,-2.32,0,0,448039766,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,85,85,86,,,,730762000,plc_internal_rd_loc_t_nanosecond,75,80,72.528,-2.472,0,0,156617673,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,86,86,87,,,,800546000,plc_internal_rd_loc_t_nanosecond,75,80,69.784,-5.216003,0,0,606540861,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,87,87,88,,,,873740000,plc_internal_rd_loc_t_nanosecond,75,80,73.194,-1.806,0,0,1799910578,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,88,88,89,,,,950964000,plc_internal_rd_loc_t_nanosecond,75,80,77.224,2.223999,0,0,1591336233,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,89,89,90,,,,20749000,plc_internal_rd_loc_t_nanosecond,75,80,69.785,-5.214996,0,0,2130402721,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,90,90,91,,,,93807000,plc_internal_rd_loc_t_nanosecond,75,80,73.058,-1.942001,0,0,1271719451,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,91,91,92,,,,170463000,plc_internal_rd_loc_t_nanosecond,75,80,76.656,1.655998,0,0,1164871318,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,92,92,93,,,,239553000,plc_internal_rd_loc_t_nanosecond,75,80,69.09,-5.910004,0,0,1811951378,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,93,93,94,,,,313256000,plc_internal_rd_loc_t_nanosecond,75,80,73.703,-1.296997,0,0,1067577232,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,94,94,95,,,,390145000,plc_internal_rd_loc_t_nanosecond,75,80,76.889,1.889,0,0,1081325583,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,95,95,96,,,,466499000,plc_internal_rd_loc_t_nanosecond,75,80,76.354,1.353996,0,0,1855297679,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,96,96,97,,,,536397000,plc_internal_rd_loc_t_nanosecond,75,80,69.898,-5.101997,0,0,1244102929,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,97,97,98,,,,609273000,plc_internal_rd_loc_t_nanosecond,75,80,72.876,-2.124001,0,0,1397326228,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,98,98,99,,,,686402000,plc_internal_rd_loc_t_nanosecond,75,80,77.129,2.128998,0,0,169576985,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,99,99,100,,,,755561000,plc_internal_rd_loc_t_nanosecond,75,80,69.159,-5.841003,0,1,1857923742,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,100,100,101,,,,828499000,plc_internal_rd_loc_t_nanosecond,75,80,72.938,-2.061996,0,1,22008614,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,101,101,102,,,,905474000,plc_internal_rd_loc_t_nanosecond,75,80,76.975,1.974998,0,1,1106383790,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,102,102,103,,,,974569000,plc_internal_rd_loc_t_nanosecond,75,80,69.095,-5.904999,0,1,818175032,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,103,103,104,,,,48582000,plc_internal_rd_loc_t_nanosecond,75,80,74.013,-0.9869995,0,1,1306967235,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,104,104,105,,,,121866000,plc_internal_rd_loc_t_nanosecond,75,80,73.284,-1.716003,0,1,427369808,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,105,105,106,,,,194256000,plc_internal_rd_loc_t_nanosecond,75,80,72.39,-2.610001,0,1,328967646,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R02,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,106,106,107,,,,263518000,plc_internal_rd_loc_t_nanosecond,75,80,69.262,-5.737999,0,1,1013853805,3,512,0,ok,
