run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,276,276,277,,,,449437000,plc_internal_rd_loc_t_nanosecond,75,80,74.097,-0.9029999,0,0,236734020,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,277,277,278,,,,520770000,plc_internal_rd_loc_t_nanosecond,75,80,71.333,-3.667,0,0,348751819,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,278,278,279,,,,592532000,plc_internal_rd_loc_t_nanosecond,75,80,71.762,-3.237999,0,0,1604768083,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,279,279,280,,,,665815000,plc_internal_rd_loc_t_nanosecond,75,80,73.283,-1.717003,0,0,1859400413,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,280,280,281,,,,742871000,plc_internal_rd_loc_t_nanosecond,75,80,77.056,2.056,0,0,1114741865,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,281,281,282,,,,811848000,plc_internal_rd_loc_t_nanosecond,75,80,68.977,-6.023003,0,0,1520377334,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,282,282,283,,,,892155000,plc_internal_rd_loc_t_nanosecond,75,80,80.307,5.306999,1,0,930916229,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,283,283,284,,,,969307000,plc_internal_rd_loc_t_nanosecond,75,80,77.152,2.152,0,0,1495943445,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,284,284,285,,,,39328000,plc_internal_rd_loc_t_nanosecond,75,80,70.021,-4.978996,0,0,1070068391,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,285,285,286,,,,112397000,plc_internal_rd_loc_t_nanosecond,75,80,73.069,-1.931,0,0,1802875962,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,286,286,287,,,,187367000,plc_internal_rd_loc_t_nanosecond,75,80,74.97,-0.02999878,0,0,1548975567,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,287,287,288,,,,258336000,plc_internal_rd_loc_t_nanosecond,75,80,70.969,-4.030998,0,0,310468454,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,288,288,289,,,,328551000,plc_internal_rd_loc_t_nanosecond,75,80,70.215,-4.785004,0,0,236931326,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,289,289,290,,,,401145000,plc_internal_rd_loc_t_nanosecond,75,80,72.594,-2.405998,0,0,1330465431,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,290,290,291,,,,478611000,plc_internal_rd_loc_t_nanosecond,75,80,77.466,2.466003,0,0,1445680178,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,291,291,292,,,,548171000,plc_internal_rd_loc_t_nanosecond,75,80,69.56,-5.440002,0,0,584676815,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,292,292,293,,,,620903000,plc_internal_rd_loc_t_nanosecond,75,80,72.732,-2.267998,0,0,897032045,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,293,293,294,,,,697588000,plc_internal_rd_loc_t_nanosecond,75,80,76.685,1.684998,0,0,237363469,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,294,294,295,,,,769160000,plc_internal_rd_loc_t_nanosecond,75,80,71.572,-3.428001,0,0,755247790,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,295,295,296,,,,847782000,plc_internal_rd_loc_t_nanosecond,75,80,78.622,3.622002,0,0,305302609,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,296,296,297,,,,916632000,plc_internal_rd_loc_t_nanosecond,75,80,68.85,-6.150002,0,0,1037104629,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,297,297,298,,,,993325000,plc_internal_rd_loc_t_nanosecond,75,80,76.693,1.693001,0,0,805271451,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,298,298,299,,,,63365000,plc_internal_rd_loc_t_nanosecond,75,80,70.04,-4.959999,0,0,1759379778,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,299,299,300,,,,136486000,plc_internal_rd_loc_t_nanosecond,75,80,73.121,-1.878998,0,1,1754047211,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,300,300,301,,,,210535000,plc_internal_rd_loc_t_nanosecond,75,80,74.049,-0.9509964,0,1,791366806,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,301,301,302,,,,281960000,plc_internal_rd_loc_t_nanosecond,75,80,71.425,-3.574997,0,1,1020923458,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,302,302,303,,,,352470000,plc_internal_rd_loc_t_nanosecond,75,80,70.51,-4.489998,0,1,297326576,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,303,303,304,,,,424764000,plc_internal_rd_loc_t_nanosecond,75,80,72.294,-2.706001,0,1,770161055,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,304,304,305,,,,499594000,plc_internal_rd_loc_t_nanosecond,75,80,74.83,-0.1699982,0,1,294036304,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,305,305,306,,,,570346000,plc_internal_rd_loc_t_nanosecond,75,80,70.752,-4.248001,0,1,1018537218,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,306,306,307,,,,639711000,plc_internal_rd_loc_t_nanosecond,75,80,69.365,-5.635002,0,1,798273206,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,307,307,308,,,,719831000,plc_internal_rd_loc_t_nanosecond,75,80,80.12,5.120003,1,1,1782829163,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,308,308,309,,,,797339000,plc_internal_rd_loc_t_nanosecond,75,80,77.508,2.508003,0,1,1826814498,3,512,0,ok,
