run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,128,128,129,,,,757146000,plc_internal_rd_loc_t_nanosecond,25,35,17.94,-7.059999,0,1,1291098622,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,129,129,130,,,,774546000,plc_internal_rd_loc_t_nanosecond,25,35,17.4,-7.6,0,1,1506120835,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,130,130,131,,,,792295000,plc_internal_rd_loc_t_nanosecond,25,35,17.749,-7.250999,0,1,1747948809,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,131,131,132,,,,809762000,plc_internal_rd_loc_t_nanosecond,25,35,17.467,-7.533001,0,1,2016712592,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,132,132,133,,,,832323000,plc_internal_rd_loc_t_nanosecond,25,35,22.561,-2.438999,0,1,165060633,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,133,133,134,,,,853743000,plc_internal_rd_loc_t_nanosecond,25,35,21.42,-3.58,0,1,488090274,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,134,134,135,,,,872478000,plc_internal_rd_loc_t_nanosecond,25,35,18.735,-6.264999,0,1,838449964,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,135,135,136,,,,894257000,plc_internal_rd_loc_t_nanosecond,25,35,21.779,-3.221001,0,1,1216269751,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,136,136,137,,,,911853000,plc_internal_rd_loc_t_nanosecond,25,35,17.596,-7.403999,0,1,1621681731,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,137,137,138,,,,929880000,plc_internal_rd_loc_t_nanosecond,25,35,18.027,-6.973,0,1,2054815952,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,138,138,139,,,,947887000,plc_internal_rd_loc_t_nanosecond,25,35,18.007,-6.993,0,1,368320863,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,139,139,140,,,,965450000,plc_internal_rd_loc_t_nanosecond,25,35,17.563,-7.437,0,1,857293806,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,140,140,141,,,,983271000,plc_internal_rd_loc_t_nanosecond,25,35,17.821,-7.179001,0,1,1374383230,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,141,141,142,,,,5652000,plc_internal_rd_loc_t_nanosecond,25,35,22.381,-2.618999,0,1,1919719183,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,142,142,143,,,,27314000,plc_internal_rd_loc_t_nanosecond,25,35,21.662,-3.337999,0,1,345950114,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,143,143,144,,,,45860000,plc_internal_rd_loc_t_nanosecond,25,35,18.546,-6.454,0,1,948173365,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,144,144,145,,,,68201000,plc_internal_rd_loc_t_nanosecond,25,35,22.341,-2.659,0,1,1579037385,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,145,145,146,,,,85769000,plc_internal_rd_loc_t_nanosecond,25,35,17.568,-7.431999,0,1,91188575,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,146,146,147,,,,103403000,plc_internal_rd_loc_t_nanosecond,25,35,17.634,-7.365999,0,1,779726325,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,147,147,148,,,,121318000,plc_internal_rd_loc_t_nanosecond,25,35,17.915,-7.084999,0,1,1497297036,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,148,148,149,,,,138827000,plc_internal_rd_loc_t_nanosecond,25,35,17.509,-7.490999,0,1,96549157,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,149,149,150,,,,156781000,plc_internal_rd_loc_t_nanosecond,25,35,17.954,-7.046,0,1,872580030,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,150,150,151,,,,178559000,plc_internal_rd_loc_t_nanosecond,25,35,21.778,-3.222,0,1,1678038104,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,151,151,152,,,,200425000,plc_internal_rd_loc_t_nanosecond,25,35,21.866,-3.134001,0,1,365569780,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,152,152,153,,,,218709000,plc_internal_rd_loc_t_nanosecond,25,35,18.284,-6.716,0,1,1230274448,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,153,153,154,,,,241666000,plc_internal_rd_loc_t_nanosecond,25,35,22.957,-2.042999,0,1,2124798509,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,154,154,155,,,,259290000,plc_internal_rd_loc_t_nanosecond,25,35,17.624,-7.375999,0,1,901790412,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R05,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,155,155,156,,,,276747000,plc_internal_rd_loc_t_nanosecond,25,35,17.457,-7.542999,0,1,1856347499,2,128,0,ok,
