run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R03,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,177,177,178,,,,958284000,plc_internal_rd_loc_t_nanosecond,25,35,23.897,-1.103001,0,1,667886112,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R03,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,178,178,179,,,,976516000,plc_internal_rd_loc_t_nanosecond,25,35,18.232,-6.768,0,1,203023063,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R03,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,179,179,180,,,,998633000,plc_internal_rd_loc_t_nanosecond,25,35,22.117,-2.882999,0,1,1918870926,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R03,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,180,180,181,,,,16270000,plc_internal_rd_loc_t_nanosecond,25,35,17.637,-7.363001,0,1,1520594503,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R03,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,181,181,182,,,,34222000,plc_internal_rd_loc_t_nanosecond,25,35,17.952,-7.048,0,1,1155807489,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R03,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,182,182,183,,,,52473000,plc_internal_rd_loc_t_nanosecond,25,35,18.251,-6.749001,0,1,824641980,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R03,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,183,183,184,,,,70180000,plc_internal_rd_loc_t_nanosecond,25,35,17.707,-7.292999,0,1,527228024,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R03,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,184,184,185,,,,87674000,plc_internal_rd_loc_t_nanosecond,25,35,17.494,-7.506001,0,1,263697717,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R03,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,185,185,186,,,,107619000,plc_internal_rd_loc_t_nanosecond,25,35,19.945,-5.055,0,1,34181107,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R03,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,186,186,187,,,,131185000,plc_internal_rd_loc_t_nanosecond,25,35,23.566,-1.434,0,1,1986293937,2,128,0,ok,
