run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes,cycle_exec_ms,cycle_nominal_ms,program_status
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,43,,,2026-05-09T15:58:52.438315964Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.048,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,44,,,2026-05-09T15:58:53.495109385Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.068,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,45,,,2026-05-09T15:58:54.550872721Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.026,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,46,,,2026-05-09T15:58:55.607877398Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.070,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,47,,,2026-05-09T15:58:56.663657653Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.069,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,48,,,2026-05-09T15:58:57.718722301Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.066,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,49,,,2026-05-09T15:58:58.774521147Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.069,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,50,,,2026-05-09T15:58:59.829868220Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.048,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,51,,,2026-05-09T15:59:00.884716479Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.069,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,52,,,2026-05-09T15:59:01.940746706Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.051,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,53,,,2026-05-09T15:59:02.996332055Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.071,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,54,,,2026-05-09T15:59:04.047897919Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.038,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,55,,,2026-05-09T15:59:05.106671535Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.071,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,56,,,2026-05-09T15:59:06.161878147Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.070,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,57,,,2026-05-09T15:59:07.216613806Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.070,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,58,,,2026-05-09T15:59:08.269602611Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.066,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,59,,,2026-05-09T15:59:09.325615764Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,4.994,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,60,,,2026-05-09T15:59:10.380463102Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,4.770,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,61,,,2026-05-09T15:59:11.438133772Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.049,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,62,,,2026-05-09T15:59:12.493143818Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.069,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,63,,,2026-05-09T15:59:13.548065450Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.033,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,64,,,2026-05-09T15:59:14.603558065Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.071,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,65,,,2026-05-09T15:59:15.659311705Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.060,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,66,,,2026-05-09T15:59:16.712182494Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.072,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,67,,,2026-05-09T15:59:17.766892986Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.071,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,68,,,2026-05-09T15:59:18.824540634Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.066,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,69,,,2026-05-09T15:59:19.881606514Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.069,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,70,,,2026-05-09T15:59:20.935777540Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.049,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,71,,,2026-05-09T15:59:21.988105182Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.069,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,72,,,2026-05-09T15:59:23.043637167Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.050,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,73,,,2026-05-09T15:59:24.098771388Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.069,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,74,,,2026-05-09T15:59:25.154573111Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.042,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,75,,,2026-05-09T15:59:26.209904811Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.069,100,работает
RUN_20260509_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260509_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,76,,,2026-05-09T15:59:27.265252501Z,,,,host_log,10,20,,,,,,1,32,,technical_check,vplc_status_cycle_duration_not_validated_as_Tper,0.069,100,работает
