run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,433,433,434,,178598,,,vplc_internal,10,20,10,0,0,0,94395,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,434,434,435,,178608,,,vplc_internal,10,20,10,0,0,0,94830,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,435,435,436,,178618,,,vplc_internal,10,20,10,0,0,0,95266,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,436,436,437,,178628,,,vplc_internal,10,20,10,0,0,0,95703,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,437,437,438,,178638,,,vplc_internal,10,20,10,0,0,0,96141,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,438,438,439,,178648,,,vplc_internal,10,20,10,0,0,0,96580,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,439,439,440,,178658,,,vplc_internal,10,20,10,0,0,0,97020,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,440,440,441,,178668,,,vplc_internal,10,20,10,0,0,0,97461,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,441,441,442,,178678,,,vplc_internal,10,20,10,0,0,0,97903,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,442,442,443,,178688,,,vplc_internal,10,20,10,0,0,0,98346,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,443,443,444,,178698,,,vplc_internal,10,20,10,0,0,0,98790,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,444,444,445,,178708,,,vplc_internal,10,20,10,0,0,0,99235,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,445,445,446,,178718,,,vplc_internal,10,20,10,0,0,0,99681,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,446,446,447,,178728,,,vplc_internal,10,20,10,0,0,0,100128,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,447,447,448,,178738,,,vplc_internal,10,20,10,0,0,0,100576,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,448,448,449,,178748,,,vplc_internal,10,20,10,0,0,0,101025,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,449,449,450,,178758,,,vplc_internal,10,20,10,0,0,0,101475,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,450,450,451,,178768,,,vplc_internal,10,20,10,0,0,0,101926,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,451,451,452,,178778,,,vplc_internal,10,20,10,0,0,0,102378,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,452,452,453,,178788,,,vplc_internal,10,20,10,0,0,0,102831,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,453,453,454,,178798,,,vplc_internal,10,20,10,0,0,0,103285,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,454,454,455,,178808,,,vplc_internal,10,20,10,0,0,0,103740,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,455,455,456,,178818,,,vplc_internal,10,20,10,0,0,0,104196,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,456,456,457,,178828,,,vplc_internal,10,20,10,0,0,0,104653,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,457,457,458,,178838,,,vplc_internal,10,20,10,0,0,0,105111,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,458,458,459,,178854,,,vplc_internal,10,20,16,6,0,0,105570,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,459,459,460,,178858,,,vplc_internal,10,20,4,-6,0,0,106030,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,460,460,461,,178868,,,vplc_internal,10,20,10,0,0,0,106491,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,461,461,462,,178878,,,vplc_internal,10,20,10,0,0,0,106953,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,462,462,463,,178888,,,vplc_internal,10,20,10,0,0,0,107416,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,463,463,464,,178898,,,vplc_internal,10,20,10,0,0,0,107880,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,464,464,465,,178908,,,vplc_internal,10,20,10,0,0,0,108345,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,465,465,466,,178918,,,vplc_internal,10,20,10,0,0,0,108811,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,466,466,467,,178928,,,vplc_internal,10,20,10,0,0,0,109278,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,467,467,468,,178938,,,vplc_internal,10,20,10,0,0,0,109746,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,468,468,469,,178948,,,vplc_internal,10,20,10,0,0,0,110215,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,469,469,470,,178958,,,vplc_internal,10,20,10,0,0,0,110685,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,470,470,471,,178968,,,vplc_internal,10,20,10,0,0,0,111156,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,471,471,472,,178978,,,vplc_internal,10,20,10,0,0,0,111628,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,472,472,473,,178988,,,vplc_internal,10,20,10,0,0,0,112101,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,473,473,474,,178998,,,vplc_internal,10,20,10,0,0,0,112575,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,474,474,475,,179008,,,vplc_internal,10,20,10,0,0,0,113050,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,475,475,476,,179018,,,vplc_internal,10,20,10,0,0,0,113526,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,476,476,477,,179028,,,vplc_internal,10,20,10,0,0,0,114003,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,477,477,478,,179038,,,vplc_internal,10,20,10,0,0,0,114481,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,478,478,479,,179048,,,vplc_internal,10,20,10,0,0,0,114960,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,479,479,480,,179058,,,vplc_internal,10,20,10,0,0,0,115440,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,480,480,481,,179068,,,vplc_internal,10,20,10,0,0,0,115921,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,481,481,482,,179078,,,vplc_internal,10,20,10,0,0,0,116403,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,482,482,483,,179088,,,vplc_internal,10,20,10,0,0,0,116886,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,483,483,484,,179098,,,vplc_internal,10,20,10,0,0,0,117370,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,484,484,485,,179108,,,vplc_internal,10,20,10,0,0,0,117855,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,485,485,486,,179118,,,vplc_internal,10,20,10,0,0,0,118341,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,486,486,487,,179128,,,vplc_internal,10,20,10,0,0,0,118828,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,487,487,488,,179138,,,vplc_internal,10,20,10,0,0,0,119316,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,488,488,489,,179148,,,vplc_internal,10,20,10,0,0,0,119805,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,489,489,490,,179158,,,vplc_internal,10,20,10,0,0,0,120295,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,490,490,491,,179168,,,vplc_internal,10,20,10,0,0,0,120786,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,491,491,492,,179178,,,vplc_internal,10,20,10,0,0,0,121278,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,492,492,493,,179188,,,vplc_internal,10,20,10,0,0,0,121771,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,493,493,494,,179198,,,vplc_internal,10,20,10,0,0,0,122265,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R01,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,494,494,495,,179208,,,vplc_internal,10,20,10,0,0,0,122760,0,0,0,ok,
