run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,387,387,388,,299428,,,vplc_internal,10,20,10,0,0,1,75466,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,388,388,389,,299438,,,vplc_internal,10,20,10,0,0,1,75855,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,389,389,390,,299448,,,vplc_internal,10,20,10,0,0,1,76245,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,390,390,391,,299458,,,vplc_internal,10,20,10,0,0,1,76636,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,391,391,392,,299468,,,vplc_internal,10,20,10,0,0,1,77028,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,392,392,393,,299478,,,vplc_internal,10,20,10,0,0,1,77421,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,393,393,394,,299488,,,vplc_internal,10,20,10,0,0,1,77815,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,394,394,395,,299498,,,vplc_internal,10,20,10,0,0,1,78210,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,395,395,396,,299508,,,vplc_internal,10,20,10,0,0,1,78606,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,396,396,397,,299518,,,vplc_internal,10,20,10,0,0,1,79003,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,397,397,398,,299528,,,vplc_internal,10,20,10,0,0,1,79401,0,0,0,ok,
