run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,2989,2989,2990,,,,288627000,plc_internal_rd_loc_t_nanosecond,10,20,0.454,-9.546,0,1,4471545,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,2990,2990,2991,,,,289203000,plc_internal_rd_loc_t_nanosecond,10,20,0.576,-9.424,0,1,4474536,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,2991,2991,2992,,,,289651000,plc_internal_rd_loc_t_nanosecond,10,20,0.448,-9.552,0,1,4477528,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,2992,2992,2993,,,,290263000,plc_internal_rd_loc_t_nanosecond,10,20,0.612,-9.388,0,1,4480521,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,2993,2993,2994,,,,290705000,plc_internal_rd_loc_t_nanosecond,10,20,0.442,-9.558,0,1,4483515,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,2994,2994,2995,,,,291297000,plc_internal_rd_loc_t_nanosecond,10,20,0.592,-9.408,0,1,4486510,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,2995,2995,2996,,,,291736000,plc_internal_rd_loc_t_nanosecond,10,20,0.439,-9.561,0,1,4489506,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,2996,2996,2997,,,,292342000,plc_internal_rd_loc_t_nanosecond,10,20,0.606,-9.394,0,1,4492503,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,2997,2997,2998,,,,292790000,plc_internal_rd_loc_t_nanosecond,10,20,0.448,-9.552,0,1,4495501,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,2998,2998,2999,,,,293629000,plc_internal_rd_loc_t_nanosecond,10,20,0.839,-9.161,0,1,4498500,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,2999,2999,3000,,,,294244000,plc_internal_rd_loc_t_nanosecond,10,20,0.615,-9.385,0,0,4501500,0,0,0,ok,
