run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12488,12488,12489,,,,930846000,plc_internal_rd_loc_t_nanosecond,10,20,1.351,-8.649,0,0,77993805,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12489,12489,12490,,,,931538000,plc_internal_rd_loc_t_nanosecond,10,20,0.692,-9.308,0,0,78006295,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12490,12490,12491,,,,931957000,plc_internal_rd_loc_t_nanosecond,10,20,0.419,-9.581,0,0,78018786,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12491,12491,12492,,,,933333000,plc_internal_rd_loc_t_nanosecond,10,20,1.376,-8.624,0,0,78031278,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12492,12492,12493,,,,933778000,plc_internal_rd_loc_t_nanosecond,10,20,0.445,-9.555,0,0,78043771,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12493,12493,12494,,,,934350000,plc_internal_rd_loc_t_nanosecond,10,20,0.572,-9.427999,0,0,78056265,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12494,12494,12495,,,,934774000,plc_internal_rd_loc_t_nanosecond,10,20,0.424,-9.576,0,0,78068760,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12495,12495,12496,,,,935963000,plc_internal_rd_loc_t_nanosecond,10,20,1.189,-8.811,0,0,78081256,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12496,12496,12497,,,,936559000,plc_internal_rd_loc_t_nanosecond,10,20,0.596,-9.404,0,0,78093753,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12497,12497,12498,,,,936969000,plc_internal_rd_loc_t_nanosecond,10,20,0.41,-9.59,0,0,78106251,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12498,12498,12499,,,,938287000,plc_internal_rd_loc_t_nanosecond,10,20,1.318,-8.682,0,0,78118750,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12499,12499,12500,,,,938760000,plc_internal_rd_loc_t_nanosecond,10,20,0.473,-9.527,0,1,78131250,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12500,12500,12501,,,,939333000,plc_internal_rd_loc_t_nanosecond,10,20,0.573,-9.427,0,1,78143751,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12501,12501,12502,,,,939754000,plc_internal_rd_loc_t_nanosecond,10,20,0.421,-9.579,0,1,78156253,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12502,12502,12503,,,,940920000,plc_internal_rd_loc_t_nanosecond,10,20,1.166,-8.834,0,1,78168756,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12503,12503,12504,,,,941569000,plc_internal_rd_loc_t_nanosecond,10,20,0.649,-9.351,0,1,78181260,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12504,12504,12505,,,,941975000,plc_internal_rd_loc_t_nanosecond,10,20,0.406,-9.594,0,1,78193765,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12505,12505,12506,,,,942544000,plc_internal_rd_loc_t_nanosecond,10,20,0.569,-9.431,0,1,78206271,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12506,12506,12507,,,,943718000,plc_internal_rd_loc_t_nanosecond,10,20,1.174,-8.826,0,1,78218778,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12507,12507,12508,,,,944324000,plc_internal_rd_loc_t_nanosecond,10,20,0.606,-9.394,0,1,78231286,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12508,12508,12509,,,,944751000,plc_internal_rd_loc_t_nanosecond,10,20,0.427,-9.573,0,1,78243795,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12509,12509,12510,,,,945932000,plc_internal_rd_loc_t_nanosecond,10,20,1.181,-8.819,0,1,78256305,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12510,12510,12511,,,,946583000,plc_internal_rd_loc_t_nanosecond,10,20,0.651,-9.349,0,1,78268816,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12511,12511,12512,,,,946991000,plc_internal_rd_loc_t_nanosecond,10,20,0.408,-9.592,0,1,78281328,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12512,12512,12513,,,,947570000,plc_internal_rd_loc_t_nanosecond,10,20,0.579,-9.421,0,1,78293841,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12513,12513,12514,,,,948691000,plc_internal_rd_loc_t_nanosecond,10,20,1.121,-8.879,0,1,78306355,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12514,12514,12515,,,,949374000,plc_internal_rd_loc_t_nanosecond,10,20,0.683,-9.317,0,1,78318870,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12515,12515,12516,,,,949801000,plc_internal_rd_loc_t_nanosecond,10,20,0.427,-9.573,0,1,78331386,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12516,12516,12517,,,,950396000,plc_internal_rd_loc_t_nanosecond,10,20,0.595,-9.405,0,1,78343903,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12517,12517,12518,,,,951693000,plc_internal_rd_loc_t_nanosecond,10,20,1.297,-8.703,0,1,78356421,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12518,12518,12519,,,,952283000,plc_internal_rd_loc_t_nanosecond,10,20,0.59,-9.41,0,1,78368940,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12519,12519,12520,,,,952711000,plc_internal_rd_loc_t_nanosecond,10,20,0.428,-9.572,0,1,78381460,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12520,12520,12521,,,,953870000,plc_internal_rd_loc_t_nanosecond,10,20,1.159,-8.841,0,1,78393981,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12521,12521,12522,,,,954510000,plc_internal_rd_loc_t_nanosecond,10,20,0.64,-9.36,0,1,78406503,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12522,12522,12523,,,,954928000,plc_internal_rd_loc_t_nanosecond,10,20,0.418,-9.582,0,1,78419026,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12523,12523,12524,,,,955540000,plc_internal_rd_loc_t_nanosecond,10,20,0.612,-9.388,0,1,78431550,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12524,12524,12525,,,,956320000,plc_internal_rd_loc_t_nanosecond,10,20,0.78,-9.22,0,1,78444075,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12525,12525,12526,,,,956771000,plc_internal_rd_loc_t_nanosecond,10,20,0.451,-9.549,0,1,78456601,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12526,12526,12527,,,,957367000,plc_internal_rd_loc_t_nanosecond,10,20,0.596,-9.404,0,1,78469128,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12527,12527,12528,,,,957795000,plc_internal_rd_loc_t_nanosecond,10,20,0.428,-9.572,0,1,78481656,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12528,12528,12529,,,,958406000,plc_internal_rd_loc_t_nanosecond,10,20,0.611,-9.389,0,1,78494185,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12529,12529,12530,,,,958849000,plc_internal_rd_loc_t_nanosecond,10,20,0.443,-9.557,0,1,78506715,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12530,12530,12531,,,,959435000,plc_internal_rd_loc_t_nanosecond,10,20,0.586,-9.414,0,1,78519246,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12531,12531,12532,,,,959867000,plc_internal_rd_loc_t_nanosecond,10,20,0.432,-9.568,0,1,78531778,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12532,12532,12533,,,,960439000,plc_internal_rd_loc_t_nanosecond,10,20,0.572,-9.427999,0,1,78544311,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12533,12533,12534,,,,960863000,plc_internal_rd_loc_t_nanosecond,10,20,0.424,-9.576,0,1,78556845,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12534,12534,12535,,,,961481000,plc_internal_rd_loc_t_nanosecond,10,20,0.618,-9.382,0,1,78569380,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12535,12535,12536,,,,961908000,plc_internal_rd_loc_t_nanosecond,10,20,0.427,-9.573,0,1,78581916,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12536,12536,12537,,,,962499000,plc_internal_rd_loc_t_nanosecond,10,20,0.591,-9.409,0,1,78594453,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12537,12537,12538,,,,962926000,plc_internal_rd_loc_t_nanosecond,10,20,0.427,-9.573,0,1,78606991,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12538,12538,12539,,,,963541000,plc_internal_rd_loc_t_nanosecond,10,20,0.615,-9.385,0,1,78619530,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12539,12539,12540,,,,963982000,plc_internal_rd_loc_t_nanosecond,10,20,0.441,-9.559,0,1,78632070,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12540,12540,12541,,,,964572000,plc_internal_rd_loc_t_nanosecond,10,20,0.59,-9.41,0,1,78644611,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12541,12541,12542,,,,965178000,plc_internal_rd_loc_t_nanosecond,10,20,0.606,-9.394,0,1,78657153,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12542,12542,12543,,,,965632000,plc_internal_rd_loc_t_nanosecond,10,20,0.454,-9.546,0,1,78669696,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12543,12543,12544,,,,966242000,plc_internal_rd_loc_t_nanosecond,10,20,0.61,-9.39,0,1,78682240,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12544,12544,12545,,,,966695000,plc_internal_rd_loc_t_nanosecond,10,20,0.453,-9.547,0,1,78694785,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12545,12545,12546,,,,967280000,plc_internal_rd_loc_t_nanosecond,10,20,0.585,-9.415,0,1,78707331,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12546,12546,12547,,,,967717000,plc_internal_rd_loc_t_nanosecond,10,20,0.437,-9.563,0,1,78719878,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12547,12547,12548,,,,968287000,plc_internal_rd_loc_t_nanosecond,10,20,0.57,-9.43,0,1,78732426,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12548,12548,12549,,,,968760000,plc_internal_rd_loc_t_nanosecond,10,20,0.473,-9.527,0,1,78744975,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12549,12549,12550,,,,969345000,plc_internal_rd_loc_t_nanosecond,10,20,0.585,-9.415,0,1,78757525,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12550,12550,12551,,,,969785000,plc_internal_rd_loc_t_nanosecond,10,20,0.44,-9.56,0,1,78770076,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12551,12551,12552,,,,970366000,plc_internal_rd_loc_t_nanosecond,10,20,0.581,-9.419,0,1,78782628,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12552,12552,12553,,,,970808000,plc_internal_rd_loc_t_nanosecond,10,20,0.442,-9.558,0,1,78795181,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12553,12553,12554,,,,971422000,plc_internal_rd_loc_t_nanosecond,10,20,0.614,-9.386,0,1,78807735,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12554,12554,12555,,,,971857000,plc_internal_rd_loc_t_nanosecond,10,20,0.435,-9.565,0,1,78820290,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12555,12555,12556,,,,972445000,plc_internal_rd_loc_t_nanosecond,10,20,0.588,-9.412,0,1,78832846,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12556,12556,12557,,,,972878000,plc_internal_rd_loc_t_nanosecond,10,20,0.433,-9.567,0,1,78845403,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12557,12557,12558,,,,973464000,plc_internal_rd_loc_t_nanosecond,10,20,0.586,-9.414,0,1,78857961,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12558,12558,12559,,,,973919000,plc_internal_rd_loc_t_nanosecond,10,20,0.455,-9.545,0,1,78870520,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12559,12559,12560,,,,974513000,plc_internal_rd_loc_t_nanosecond,10,20,0.594,-9.406,0,1,78883080,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12560,12560,12561,,,,974945000,plc_internal_rd_loc_t_nanosecond,10,20,0.432,-9.568,0,1,78895641,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12561,12561,12562,,,,975573000,plc_internal_rd_loc_t_nanosecond,10,20,0.628,-9.372,0,1,78908203,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R01,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,12562,12562,12563,,,,975995000,plc_internal_rd_loc_t_nanosecond,10,20,0.422,-9.578,0,1,78920766,0,0,0,ok,
