run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260510_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260510_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,118,118,119,,438738,,,vplc_internal,10,20,10,0,0,1,902235490,1,32,0,ok,
RUN_20260510_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260510_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,119,119,120,,438748,,,vplc_internal,10,20,10,0,0,1,1665321467,1,32,0,ok,
RUN_20260510_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260510_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,120,120,121,,438758,,,vplc_internal,10,20,10,0,0,1,282115862,1,32,0,ok,
RUN_20260510_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260510_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,121,121,122,,438770,,,vplc_internal,10,20,12,2,0,1,1047594417,1,32,0,ok,
RUN_20260510_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260510_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,122,122,123,,438778,,,vplc_internal,10,20,8,-2,0,1,1814281421,1,32,0,ok,
RUN_20260510_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260510_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,123,123,124,,438788,,,vplc_internal,10,20,10,0,0,1,434701675,1,32,0,ok,
RUN_20260510_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260510_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,124,124,125,,438798,,,vplc_internal,10,20,10,0,0,1,1203830409,1,32,0,ok,
RUN_20260510_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260510_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,125,125,126,,438808,,,vplc_internal,10,20,10,0,0,1,1974192424,1,32,0,ok,
RUN_20260510_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260510_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,126,126,127,,438818,,,vplc_internal,10,20,10,0,0,1,598312009,1,32,0,ok,
RUN_20260510_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260510_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,127,127,128,,438842,,,vplc_internal,10,20,24,14,1,1,1371164906,1,32,0,ok,
RUN_20260510_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260510_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,128,128,129,,438842,,,vplc_internal,10,20,,,,1,2145275404,1,32,0,invalid_row,timing_invalid
RUN_20260510_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260510_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,129,129,130,,438848,,,vplc_internal,10,20,6,-4,0,1,773168304,1,32,0,ok,
RUN_20260510_VPLC_L1_LIGHT_10_20_S01_R01,VPLC_L1_LIGHT_10_20,SER_20260510_VPLC_L1_LIGHT_10_20_S01,vPLC_container,VPLC_HOST,130,130,131,,438858,,,vplc_internal,10,20,10,0,0,1,1549818836,1,32,0,ok,
