run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,633,633,634,,,,634921000,plc_internal_rd_loc_t_nanosecond,10,20,5.231,-4.769,0,0,1276931582,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,634,634,635,,,,639813000,plc_internal_rd_loc_t_nanosecond,10,20,4.892,-5.108,0,0,911156987,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,635,635,636,,,,645257000,plc_internal_rd_loc_t_nanosecond,10,20,5.444,-4.556,0,0,550793593,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,636,636,637,,,,650197000,plc_internal_rd_loc_t_nanosecond,10,20,4.94,-5.06,0,0,195849336,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,637,637,638,,,,654969000,plc_internal_rd_loc_t_nanosecond,10,20,4.772,-5.228,0,0,1993816311,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,638,638,639,,,,659904000,plc_internal_rd_loc_t_nanosecond,10,20,4.935,-5.065,0,0,1649735160,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,639,639,640,,,,664773000,plc_internal_rd_loc_t_nanosecond,10,20,4.869,-5.131,0,0,1311097978,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,640,640,641,,,,669686000,plc_internal_rd_loc_t_nanosecond,10,20,4.913,-5.087,0,0,977912701,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,641,641,642,,,,674553000,plc_internal_rd_loc_t_nanosecond,10,20,4.867,-5.133,0,0,650187777,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,642,642,643,,,,679451000,plc_internal_rd_loc_t_nanosecond,10,20,4.898,-5.102,0,0,327931142,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,643,643,644,,,,684371000,plc_internal_rd_loc_t_nanosecond,10,20,4.92,-5.08,0,0,11151244,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,644,644,645,,,,689328000,plc_internal_rd_loc_t_nanosecond,10,20,4.957,-5.043,0,0,1847339666,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,645,645,646,,,,694318000,plc_internal_rd_loc_t_nanosecond,10,20,4.99,-5.01,0,0,1541537562,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,646,646,647,,,,700582000,plc_internal_rd_loc_t_nanosecond,10,20,6.264,-3.736,0,0,1241236515,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,647,647,648,,,,706863000,plc_internal_rd_loc_t_nanosecond,10,20,6.281,-3.719,0,0,946444973,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,648,648,649,,,,713712000,plc_internal_rd_loc_t_nanosecond,10,20,6.849,-3.151,0,0,657170872,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,649,649,650,,,,720196000,plc_internal_rd_loc_t_nanosecond,10,20,6.484,-3.516,0,0,373422660,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,650,650,651,,,,727343000,plc_internal_rd_loc_t_nanosecond,10,20,7.147,-2.853,0,0,95208273,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,651,651,652,,,,733181000,plc_internal_rd_loc_t_nanosecond,10,20,5.838,-4.162,0,0,1970019806,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,652,652,653,,,,740179000,plc_internal_rd_loc_t_nanosecond,10,20,6.998,-3.002,0,0,1702897901,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,653,653,654,,,,747202000,plc_internal_rd_loc_t_nanosecond,10,20,7.023,-2.977,0,0,1441334653,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,654,654,655,,,,753406000,plc_internal_rd_loc_t_nanosecond,10,20,6.204,-3.796,0,0,1185337998,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,655,655,656,,,,758388000,plc_internal_rd_loc_t_nanosecond,10,20,4.982,-5.018,0,0,934916384,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,656,656,657,,,,763317000,plc_internal_rd_loc_t_nanosecond,10,20,4.929,-5.071,0,0,690077747,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,657,657,658,,,,768288000,plc_internal_rd_loc_t_nanosecond,10,20,4.971,-5.029,0,0,450830535,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,658,658,659,,,,773218000,plc_internal_rd_loc_t_nanosecond,10,20,4.93,-5.07,0,0,217182684,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,659,659,660,,,,778191000,plc_internal_rd_loc_t_nanosecond,10,20,4.973,-5.027,0,0,2136626289,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,660,660,661,,,,783133000,plc_internal_rd_loc_t_nanosecond,10,20,4.942,-5.058,0,0,1914201992,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,661,661,662,,,,788233000,plc_internal_rd_loc_t_nanosecond,10,20,5.1,-4.9,0,0,1697401888,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,662,662,663,,,,793203000,plc_internal_rd_loc_t_nanosecond,10,20,4.97,-5.03,0,0,1486233913,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,663,663,664,,,,798159000,plc_internal_rd_loc_t_nanosecond,10,20,4.956,-5.044,0,0,1280706515,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,664,664,665,,,,802918000,plc_internal_rd_loc_t_nanosecond,10,20,4.759,-5.241,0,0,1080827630,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,665,665,666,,,,807835000,plc_internal_rd_loc_t_nanosecond,10,20,4.917,-5.083,0,0,886605706,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,666,666,667,,,,812716000,plc_internal_rd_loc_t_nanosecond,10,20,4.881,-5.119,0,0,698048679,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,667,667,668,,,,817653000,plc_internal_rd_loc_t_nanosecond,10,20,4.937,-5.063,0,0,515164997,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,668,668,669,,,,822491000,plc_internal_rd_loc_t_nanosecond,10,20,4.838,-5.162,0,0,337962596,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,669,669,670,,,,827431000,plc_internal_rd_loc_t_nanosecond,10,20,4.94,-5.06,0,0,166449924,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,670,670,671,,,,832610000,plc_internal_rd_loc_t_nanosecond,10,20,5.179,-4.821,0,0,634917,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,671,671,672,,,,837552000,plc_internal_rd_loc_t_nanosecond,10,20,4.942,-5.058,0,0,1988009670,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,672,672,673,,,,842777000,plc_internal_rd_loc_t_nanosecond,10,20,5.225,-4.775,0,0,1833614825,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,673,673,674,,,,847699000,plc_internal_rd_loc_t_nanosecond,10,20,4.922,-5.078,0,0,1684942477,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,674,674,675,,,,852589000,plc_internal_rd_loc_t_nanosecond,10,20,4.89,-5.11,0,0,1542000562,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,675,675,676,,,,857524000,plc_internal_rd_loc_t_nanosecond,10,20,4.935,-5.065,0,0,1404797528,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,676,676,677,,,,864522000,plc_internal_rd_loc_t_nanosecond,10,20,6.998,-3.002,0,0,1273341311,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,677,677,678,,,,870759000,plc_internal_rd_loc_t_nanosecond,10,20,6.237,-3.763,0,0,1147640359,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,678,678,679,,,,877750000,plc_internal_rd_loc_t_nanosecond,10,20,6.991,-3.009,0,0,1027702608,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,679,679,680,,,,884800000,plc_internal_rd_loc_t_nanosecond,10,20,7.05,-2.95,0,0,913536506,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,680,680,681,,,,890632000,plc_internal_rd_loc_t_nanosecond,10,20,5.832,-4.168,0,0,805149989,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,681,681,682,,,,896419000,plc_internal_rd_loc_t_nanosecond,10,20,5.787,-4.213,0,0,702551505,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,682,682,683,,,,903332000,plc_internal_rd_loc_t_nanosecond,10,20,6.913,-3.087,0,0,605748990,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,683,683,684,,,,909801000,plc_internal_rd_loc_t_nanosecond,10,20,6.469,-3.531,0,0,514750892,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,684,684,685,,,,915638000,plc_internal_rd_loc_t_nanosecond,10,20,5.837,-4.163,0,0,429565147,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,685,685,686,,,,920525000,plc_internal_rd_loc_t_nanosecond,10,20,4.887,-5.113,0,0,350200203,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,686,686,687,,,,925454000,plc_internal_rd_loc_t_nanosecond,10,20,4.929,-5.071,0,0,276663996,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,687,687,688,,,,930378000,plc_internal_rd_loc_t_nanosecond,10,20,4.924,-5.076,0,0,208964974,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,688,688,689,,,,935578000,plc_internal_rd_loc_t_nanosecond,10,20,5.2,-4.8,0,0,147111073,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,689,689,690,,,,940466000,plc_internal_rd_loc_t_nanosecond,10,20,4.888,-5.112,0,0,91110741,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,690,690,691,,,,945716000,plc_internal_rd_loc_t_nanosecond,10,20,5.25,-4.75,0,0,40971914,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,691,691,692,,,,950589000,plc_internal_rd_loc_t_nanosecond,10,20,4.873,-5.127,0,0,2144186687,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,692,692,693,,,,955516000,plc_internal_rd_loc_t_nanosecond,10,20,4.927,-5.073,0,0,2105795702,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,693,693,694,,,,960400000,plc_internal_rd_loc_t_nanosecond,10,20,4.884,-5.116,0,0,2073291054,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,694,694,695,,,,967367000,plc_internal_rd_loc_t_nanosecond,10,20,6.967,-3.033,0,0,2046680679,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,695,695,696,,,,974336000,plc_internal_rd_loc_t_nanosecond,10,20,6.969,-3.031,0,0,2025973025,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,696,696,697,,,,980650000,plc_internal_rd_loc_t_nanosecond,10,20,6.314,-3.686,0,0,2011176028,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,697,697,698,,,,987270000,plc_internal_rd_loc_t_nanosecond,10,20,6.62,-3.38,0,0,2002298136,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,698,698,699,,,,992194000,plc_internal_rd_loc_t_nanosecond,10,20,4.924,-5.076,0,0,1999347285,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,699,699,700,,,,997214000,plc_internal_rd_loc_t_nanosecond,10,20,5.02,-4.98,0,1,2002331923,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,700,700,701,,,,1993000,plc_internal_rd_loc_t_nanosecond,10,20,4.779,-5.221,0,1,2011259986,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,701,701,702,,,,6944000,plc_internal_rd_loc_t_nanosecond,10,20,4.951,-5.049,0,1,2026139922,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,702,702,703,,,,11828000,plc_internal_rd_loc_t_nanosecond,10,20,4.884,-5.116,0,1,2046979667,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,703,703,704,,,,16741000,plc_internal_rd_loc_t_nanosecond,10,20,4.913,-5.087,0,1,2073787669,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,704,704,705,,,,21995000,plc_internal_rd_loc_t_nanosecond,10,20,5.254,-4.746,0,1,2106571864,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,705,705,706,,,,29214000,plc_internal_rd_loc_t_nanosecond,10,20,7.219,-2.781,0,1,2145340700,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,706,706,707,,,,35995000,plc_internal_rd_loc_t_nanosecond,10,20,6.781,-3.219,0,1,42618466,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,707,707,708,,,,42407000,plc_internal_rd_loc_t_nanosecond,10,20,6.412,-3.588,0,1,93380904,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,708,708,709,,,,49482000,plc_internal_rd_loc_t_nanosecond,10,20,7.075,-2.925,0,1,150152303,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R01,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,709,709,710,,,,55677000,plc_internal_rd_loc_t_nanosecond,10,20,6.195,-3.805,0,1,212941111,1,32,0,ok,
