run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,446,446,447,,,,115263000,plc_internal_rd_loc_t_nanosecond,10,20,6.465,-3.535,0,0,1101851937,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,447,447,448,,,,120771000,plc_internal_rd_loc_t_nanosecond,10,20,5.508,-4.492,0,0,2015689442,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,448,448,449,,,,127672000,plc_internal_rd_loc_t_nanosecond,10,20,6.901,-3.099,0,0,785922341,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,449,449,450,,,,134659000,plc_internal_rd_loc_t_nanosecond,10,20,6.987,-3.013,0,0,1707526376,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,450,450,451,,,,140308000,plc_internal_rd_loc_t_nanosecond,10,20,5.649,-4.351,0,0,485542189,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,451,451,452,,,,145592000,plc_internal_rd_loc_t_nanosecond,10,20,5.284,-4.716,0,0,1414945522,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,452,452,453,,,,150472000,plc_internal_rd_loc_t_nanosecond,10,20,4.88,-5.12,0,0,200777017,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,453,453,454,,,,155703000,plc_internal_rd_loc_t_nanosecond,10,20,5.231,-4.769,0,0,1138012416,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,454,454,455,,,,160596000,plc_internal_rd_loc_t_nanosecond,10,20,4.893,-5.107,0,0,2079176008,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,455,455,456,,,,165499000,plc_internal_rd_loc_t_nanosecond,10,20,4.903,-5.097,0,0,876792594,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,456,456,457,,,,170384000,plc_internal_rd_loc_t_nanosecond,10,20,4.885,-5.115,0,0,1825837404,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,457,457,458,,,,175317000,plc_internal_rd_loc_t_nanosecond,10,20,4.933,-5.067,0,0,631351592,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,458,458,459,,,,180281000,plc_internal_rd_loc_t_nanosecond,10,20,4.964,-5.036,0,0,1588310388,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,459,459,460,,,,185231000,plc_internal_rd_loc_t_nanosecond,10,20,4.95,-5.05,0,0,401754946,1,32,0,ok,
