run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L1_LIGHT_10_20_S01_R02,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,557,557,558,,,,407342000,plc_internal_rd_loc_t_nanosecond,10,20,6.515,-3.485,0,1,1335708004,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R02,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,558,558,559,,,,413630000,plc_internal_rd_loc_t_nanosecond,10,20,6.288,-3.712,0,1,582661653,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R02,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,559,559,560,,,,418633000,plc_internal_rd_loc_t_nanosecond,10,20,5.003,-4.997,0,1,1981887558,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R02,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,560,560,561,,,,423496000,plc_internal_rd_loc_t_nanosecond,10,20,4.863,-5.137,0,1,1238426361,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R02,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,561,561,562,,,,428443000,plc_internal_rd_loc_t_nanosecond,10,20,4.947,-5.053,0,1,499770157,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R02,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,562,562,563,,,,433379000,plc_internal_rd_loc_t_nanosecond,10,20,4.936,-5.064,0,1,1913410529,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R02,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,563,563,564,,,,438343000,plc_internal_rd_loc_t_nanosecond,10,20,4.964,-5.036,0,1,1184388631,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R02,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,564,564,565,,,,443573000,plc_internal_rd_loc_t_nanosecond,10,20,5.23,-4.77,0,1,460196046,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R02,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,565,565,566,,,,448517000,plc_internal_rd_loc_t_nanosecond,10,20,4.944,-5.056,0,1,1888324869,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R02,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,566,566,567,,,,453421000,plc_internal_rd_loc_t_nanosecond,10,20,4.904,-5.096,0,1,1173815742,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R02,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,567,567,568,,,,458371000,plc_internal_rd_loc_t_nanosecond,10,20,4.95,-5.05,0,1,464160760,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R02,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,568,568,569,,,,463299000,plc_internal_rd_loc_t_nanosecond,10,20,4.928,-5.072,0,1,1906851506,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R02,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,569,569,570,,,,468244000,plc_internal_rd_loc_t_nanosecond,10,20,4.945,-5.055,0,1,1206929134,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R02,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,570,570,571,,,,473155000,plc_internal_rd_loc_t_nanosecond,10,20,4.911,-5.089,0,1,511885227,1,32,0,ok,
