run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,716,716,717,,,,869877000,plc_internal_rd_loc_t_nanosecond,75,100,73.926,-1.073997,0,1,87342699,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,717,717,718,,,,945243000,plc_internal_rd_loc_t_nanosecond,75,100,75.366,0.3659973,0,1,1727890162,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,718,718,719,,,,14993000,plc_internal_rd_loc_t_nanosecond,75,100,69.75,-5.25,0,1,1140215676,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,719,719,720,,,,84957000,plc_internal_rd_loc_t_nanosecond,75,100,69.964,-5.036003,0,1,473904136,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,720,720,721,,,,158581000,plc_internal_rd_loc_t_nanosecond,75,100,73.624,-1.375999,0,1,1878532245,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,721,721,722,,,,233171000,plc_internal_rd_loc_t_nanosecond,75,100,74.59,-0.4100037,0,1,1061233957,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,722,722,723,,,,304440000,plc_internal_rd_loc_t_nanosecond,75,100,71.269,-3.731003,0,1,171585975,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,723,723,724,,,,373938000,plc_internal_rd_loc_t_nanosecond,75,100,69.498,-5.501999,0,1,1359173194,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,724,724,725,,,,447597000,plc_internal_rd_loc_t_nanosecond,75,100,73.659,-1.341003,0,1,331121376,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,725,725,726,,,,521361000,plc_internal_rd_loc_t_nanosecond,75,100,73.764,-1.236,0,1,1384499063,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,726,726,727,,,,599896000,plc_internal_rd_loc_t_nanosecond,75,100,78.535,3.535004,0,1,226432017,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,727,727,728,,,,669470000,plc_internal_rd_loc_t_nanosecond,75,100,69.574,-5.426003,0,1,1153988780,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,728,728,729,,,,742846000,plc_internal_rd_loc_t_nanosecond,75,100,73.376,-1.624001,0,1,2021778761,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,729,729,730,,,,819415000,plc_internal_rd_loc_t_nanosecond,75,100,76.569,1.569,0,1,684419561,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,730,730,731,,,,889702000,plc_internal_rd_loc_t_nanosecond,75,100,70.287,-4.712997,0,1,1438971530,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,731,731,732,,,,962607000,plc_internal_rd_loc_t_nanosecond,75,100,72.905,-2.095001,0,1,2140052269,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,732,732,733,,,,38189000,plc_internal_rd_loc_t_nanosecond,75,100,75.582,0.5820007,0,1,642271187,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,733,733,734,,,,108645000,plc_internal_rd_loc_t_nanosecond,75,100,70.456,-4.543999,0,1,1242696826,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,734,734,735,,,,178834000,plc_internal_rd_loc_t_nanosecond,75,100,70.189,-4.810997,0,1,1795938595,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,735,735,736,,,,251671000,plc_internal_rd_loc_t_nanosecond,75,100,72.837,-2.163002,0,1,156614095,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,736,736,737,,,,328834000,plc_internal_rd_loc_t_nanosecond,75,100,77.163,2.163002,0,1,621783676,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,737,737,738,,,,398145000,plc_internal_rd_loc_t_nanosecond,75,100,69.311,-5.689003,0,1,1046064939,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,738,738,739,,,,476389000,plc_internal_rd_loc_t_nanosecond,75,100,78.244,3.244003,0,1,1431550940,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,739,739,740,,,,553938000,plc_internal_rd_loc_t_nanosecond,75,100,77.549,2.549004,0,1,1780342927,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,740,740,741,,,,623632000,plc_internal_rd_loc_t_nanosecond,75,100,69.694,-5.306,0,1,2094533956,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,741,741,742,,,,693272000,plc_internal_rd_loc_t_nanosecond,75,100,69.64,-5.360001,0,1,228741628,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,742,742,743,,,,766690000,plc_internal_rd_loc_t_nanosecond,75,100,73.418,-1.582001,0,1,480026293,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,743,743,744,,,,842852000,plc_internal_rd_loc_t_nanosecond,75,100,76.162,1.162003,0,1,703005552,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,744,744,745,,,,912443000,plc_internal_rd_loc_t_nanosecond,75,100,69.591,-5.408997,0,1,899772461,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,745,745,746,,,,981950000,plc_internal_rd_loc_t_nanosecond,75,100,69.507,-5.492996,0,1,1072428268,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,746,746,747,,,,55872000,plc_internal_rd_loc_t_nanosecond,75,100,73.922,-1.078003,0,1,1223066029,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,747,747,748,,,,131834000,plc_internal_rd_loc_t_nanosecond,75,100,75.962,0.961998,0,1,1353786992,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,748,748,749,,,,201316000,plc_internal_rd_loc_t_nanosecond,75,100,69.482,-5.517998,0,1,1466684213,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,749,749,750,,,,273919000,plc_internal_rd_loc_t_nanosecond,75,100,72.603,-2.397003,0,1,1563858940,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,750,750,751,,,,347387000,plc_internal_rd_loc_t_nanosecond,75,100,73.468,-1.531998,0,1,1647404229,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,751,751,752,,,,431419000,plc_internal_rd_loc_t_nanosecond,75,100,84.032,9.031998,0,1,1719421328,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,752,752,753,,,,500600000,plc_internal_rd_loc_t_nanosecond,75,100,69.181,-5.819,0,1,1782003293,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,753,753,754,,,,574310000,plc_internal_rd_loc_t_nanosecond,75,100,73.71,-1.290001,0,1,1837251372,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,754,754,755,,,,651499000,plc_internal_rd_loc_t_nanosecond,75,100,77.189,2.189003,0,1,1887258621,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,755,755,756,,,,720339000,plc_internal_rd_loc_t_nanosecond,75,100,68.84,-6.160004,0,1,1934126288,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,756,756,757,,,,793599000,plc_internal_rd_loc_t_nanosecond,75,100,73.26,-1.739998,0,1,1979947429,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,757,757,758,,,,868949000,plc_internal_rd_loc_t_nanosecond,75,100,75.35,0.3499985,0,1,2026823292,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,758,758,759,,,,939543000,plc_internal_rd_loc_t_nanosecond,75,100,70.594,-4.405998,0,1,2076846933,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,759,759,760,,,,8644000,plc_internal_rd_loc_t_nanosecond,75,100,69.101,-5.899002,0,1,2132119600,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,760,760,761,,,,82822000,plc_internal_rd_loc_t_nanosecond,75,100,74.178,-0.8219986,0,1,47250702,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,761,761,762,,,,157371000,plc_internal_rd_loc_t_nanosecond,75,100,74.549,-0.4509964,0,1,119308781,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,762,762,763,,,,228291000,plc_internal_rd_loc_t_nanosecond,75,100,70.92,-4.080002,0,1,202903246,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,763,763,764,,,,304749000,plc_internal_rd_loc_t_nanosecond,75,100,76.458,1.458,0,1,300135345,3,512,0,ok,
RUN_20260502_S7_L3_HIGH_75_100_S01_R02,S7_L3_HIGH_75_100,SER_20260502_S7_L3_HIGH_75_100_S01,HW_PLC,HW_PLC,764,764,765,,,,378479000,plc_internal_rd_loc_t_nanosecond,75,100,73.73,-1.269997,0,1,413098134,3,512,0,ok,
